Physical,Horizon,BOOK,2018,6,1,"Green lantern. Volume 2, The revenge of Black Hand / Geoff Johns, writer ; Doug Mahnke ... [and others], pencillers ; Keith Champagne ... [and others], inkers ; Alex Sinclairk, HI-FI, Tony Avina, colorists ; Sal Cipriano, letterer.","Johns, Geoff, 1973-","Green Lantern Fictitious character Comic books strips etc, Superheroes Comic books strips etc, Graphic novels, Comic books strips etc","DC Comics,",[2012]
Digital,OverDrive,EBOOK,2018,6,12,"Codename Villanelle: The Basis of KILLING EVE, the Hit BBC America TV Series",Luke Jennings,"Fiction, Mystery, Thriller","Hachette Digital, Inc.",2018
Physical,Horizon,VIDEODISC,2018,6,12,"Hulk / Universal Pictures in association with Marvel Enterprises ; a Valhalla Motion Pictures/Good Machine production ; produced by Gale Ann Hurd, Avi Arad, James Schamus, Larry Franco ; story by James Schamus ; screenplay by John Turman and Michael France and James Schamus ; directed by Ang Lee.",,"Hulk Fictitious character Drama, Genetic engineering Drama, Scientists Drama, Feature films, Fiction films, Video recordings for the hearing impaired","Universal,",2008.
Physical,Horizon,BOOK,2018,6,1,"Soul train : the music, dance, and style of a generation / Questlove ; [foreword by Gladys Knight ; preface by Nick Cannon.]",Questlove,"Soul train Television program History, Soul music History and criticism, Soul music History and criticism Pictorial works, Rock music History and criticism Pictorial works, Rhythm and blues music History and criticism Pictorial works, Musicians Pictorial works, Soul musicians Pictorial works, Rock musicians Pictorial works, Rock music on television, Music television History","Harper Design, an imprint of HarperCollins Publishers,",2013.
Digital,OverDrive,EBOOK,2018,6,1,Huggable Crochet,Christine Lucas,"Crafts, Nonfiction","F+W Media, Inc.",2011
Physical,Horizon,BOOK,2018,6,1,The vanishing race : selections from Edward S. Curtis' The North American Indian / [edited by] M. Gidley.,"Curtis, Edward S., 1868-1952",Indians of North America,"University of Washington Press ; Douglas & McIntyre,",1987.
Physical,Horizon,SOUNDDISC,2018,6,22,The thread that keeps us / Calexico.,Calexico (Musical group),"Rock music 2011 2020, Popular music 2011 2020, Rock music, Popular music","Anti-,",[2018]
Digital,OverDrive,AUDIOBOOK,2018,6,7,"Patriot Games: Jack Ryan Series, Book 2 (unabridged) (Unabridged)",Tom Clancy,"Fiction, Thriller",Books on Tape,2011
Physical,Horizon,BOOK,2018,6,2,"The legacy of Ruth Bader Ginsburg / edited by Scott Dodson, University of California, Hastings, College of Law",,"Ginsburg Ruth Bader, Judges United States Biography, Law United States","Cambridge University Press,",2015.
Physical,Horizon,BOOK,2018,6,1,The complete idiot's guide to getting government contracts / John C. Lauderdale III.,"Lauderdale, John C.",Public contracts,"Alpha Books,",[2009]
Physical,Horizon,BOOK,2018,6,11,Busy word book / written by Joseph Stewart.,"Stewart, Joseph, 1951-","LEGO toys Juvenile literature, Cities and towns Juvenile literature, Vocabulary Juvenile literature","DK Publishing,",2018.
Physical,Horizon,VIDEODISC,2018,6,2,"Joshy / Lionsgate Premiere ; Lionsgate, Hulu, and Starstream Media ; Bow + Arrow ; Destro Films ; American Zoetrope ; written & directed by Jeff Baena ; producers, Liz Destro, Adam Pally, Michael Zakin.",,"Male friendship Drama, Separation Psychology Drama, Bachelor parties Drama, Comedy films, Fiction films, Feature films, Video recordings for the hearing impaired","Destro Films,",[2016]
Physical,Horizon,BOOK,2018,6,1,Fearful symmetry : the search for beauty in modern physics / A. Zee ; with a new foreword by Roger Penrose.,"Zee, A.","Symmetry Physics, Physics Philosophy, Renormalization Physics","Princeton University Pres,",2016.
Digital,OverDrive,AUDIOBOOK,2018,6,1,"Black Order: Sigma Force Series, Book 3 (unabridged) (Unabridged)",James Rollins,"Fiction, Thriller","Blackstone Audio, Inc.",2011
Digital,OverDrive,EBOOK,2018,6,2,A Babysitter's Guide to Monster Hunting #2: Beasts & Geeks,Joe Ballarini,"Humor (Fiction), Juvenile Fiction, Juvenile Literature",HarperCollins Publishers Inc.,2018
Physical,Horizon,SOUNDDISC,2018,6,3,Mic drop ; DNA ; Crystal snow / BTS.,BTS (Musical group),"Popular music Korea South 2011 2020, Songs Japanese Korea South","Virgin Music,",[2017]
Digital,OverDrive,AUDIOBOOK,2018,6,2,"Dead I Well May Be: Michael Forsythe Series, Book 1 (unabridged) (Unabridged)",Adrian McKinty,"Fiction, Mystery","Blackstone Audio, Inc.",2010
Physical,Horizon,BOOK,2018,6,5,Bakeland : Nordic treats inspired by nature / Marit Hovland ; foreword by Trine Hahnemann.,"Hovland, Marit","Baking, Baking Scandinavia, Cookbooks","Greystone Books,",[2018]
Digital,OverDrive,EBOOK,2018,6,1,"Pantomime: Micah Grey Series, Book 1",Laura Lam,Young Adult Fiction,"Random House, Inc.",2013
Physical,Horizon,BOOK,2018,6,5,Welcome to Camp Pikachu / Alex Polan.,"Polan, Alex","Pok‚mon Game Juvenile fiction, Camps Juvenile fiction, Contests Juvenile fiction, Bullies Juvenile fiction","Sky Pony Press,",2016.
Physical,Horizon,BOOK,2018,6,1,Ichiro on Ichiro : conversations with Narumi Komatsu / translated by Philip Gabriel.,"Suzuki, Ichirō, 1973-","Suzuki Ichiro 1973 Interviews, Baseball players United States Interviews","Sasquatch Books,",[2004]
Digital,OverDrive,EBOOK,2018,6,6,"The Closers: Harry Bosch Series, Book 11",Michael Connelly,"Fiction, Thriller","Hachette Digital, Inc.",2005
Physical,Horizon,VIDEODISC,2018,6,1,Bored to death. The complete third season / HBO Entertainment.,,"Private investigators New York State New York Drama, Novelists Drama, Authors Drama, Brooklyn New York N Y Drama, Television series, Fiction television programs, Television comedies, Detective and mystery television programs, Video recordings for the hearing impaired","Home Box Office : distributed by Warner Home Video,",[2012]
Physical,Horizon,BOOK,2018,6,1,The new spirit of capitalism / Luc Boltanski and Ève Chiapello ; translated by Gregory Elliott.,"Boltanski, Luc,","Capitalism Social aspects, Critical theory","Verso,",[2018]
Physical,Horizon,BOOK,2018,6,2,Skipping towards Gomorrah : the seven deadly sins and the pursuit of happiness in America / Dan Savage.,"Savage, Dan","Deadly sins, United States Moral conditions, Washington Authors Collection","Dutton,",[2002]
Physical,Horizon,BOOK,2018,6,1,Germany's underground / by Allen Welsh Dulles ; with a new introduction by Peter Hoffmann.,"Dulles, Allen, 1893-1969","Dulles Allen 1893 1969 1893 1969, United States Office of Strategic Services, Anti Nazi movement Germany, Intelligence officers United States Biography, World War 1939 1945 Secret service United States, Germany Politics and government 1933 1945","Da Capo Press,",2000.
Physical,Horizon,BOOK,2018,6,1,"Creators, conquerors, and citizens : a history of ancient Greece / Robin Waterfield.","Waterfield, Robin, 1952-","Greece History, Greece Civilization, Civilization Ancient","Oxford University Press,",[2018]
Digital,OverDrive,EBOOK,2018,6,2,The Sword Dancer,Jeannie Lin,"Fiction, Historical Fiction, Mystery, Thriller","Harlequin Enterprises, Ltd.",2013
Digital,OverDrive,AUDIOBOOK,2018,6,10,"Cold-Hearted Rake: The Ravenels Series, Book 1 (unabridged) (Unabridged)",Lisa Kleypas,"Fiction, Historical Fiction, Romance",HarperCollins Publishers Inc.,2015
Digital,OverDrive,EBOOK,2018,6,3,The Blue Book of Sailing: The 27 Keys to Sailing Mastery,Adam Cort,"Nonfiction, Sports & Recreations",McGraw-Hill Professional,2009
Physical,Horizon,BOOK,2018,6,1,Nutcracker / E.T.A. Hoffmann ; pictures by Maurice Sendak ; translated by Ralph Manheim.,"Hoffmann, E. T. A. (Ernst Theodor Amadeus), 1776-1822",Fairy tales,"Crown,",[1984]
Physical,Horizon,BOOK,2018,6,1,"Roast figs, sugar snow : winter food to warm the soul / Diana Henry ; photographs by Jason Lowe.","Henry, Diana",Cooking,"Mitchell Beazley ; Distributed in the U.S. and Canada by Octopus Books USA,",[2009]
Digital,OverDrive,EBOOK,2018,6,1,"Turn Up the Heat: Pine Mountain Series, Book 1",Kimberly Kincaid,"Fiction, Literature, Romance","Random House, Inc.",2015
Physical,Horizon,BOOK,2018,6,1,The discoverers / Daniel J. Boorstin.,"Boorstin, Daniel J. (Daniel Joseph), 1914-2004","Civilization History, Discoveries in geography, Science History","Random House,",[1983]
Physical,Horizon,BOOK,2018,6,2,"McGraw-Hill's essential English irregular verbs / Mark Lester, Daniel Franklin, Terry Yokota.","Lester, Mark",English language Verb,"McGraw-Hill,",©2010.
Physical,Horizon,BOOK,2018,6,2,The forbidden orchid / Sharon Biggs Waller.,"Waller, Sharon Biggs, 1966-","British China Juvenile fiction, Orchids Juvenile fiction, Adventure and adventurers Fiction, China History 19th century Juvenile fiction, Young adult fiction","Viking,",2016.
Digital,OverDrive,EBOOK,2018,6,2,One Man Guy,Michael Barakiva,"Humor (Fiction), Romance, Young Adult Fiction, Young Adult Literature",Macmillan Publishers,2017
Physical,Horizon,BOOK,2018,6,2,Duck and cover / Jackie Urbanovic.,"Urbanovic, Jackie","Ducks Fiction, Alligators Juvenile fiction, Animals Fiction, Pets Fiction","HarperCollinsPublishers,",2009.
Digital,OverDrive,AUDIOBOOK,2018,6,2,Three Weeks with My Brother (Unabridged),Nicholas Sparks,"Biography & Autobiography, Nonfiction, Travel",Hachette Audio,2006
Digital,OverDrive,EBOOK,2018,6,11,Paris: The Novel,Edward Rutherfurd,"Fiction, Historical Fiction, Literature","Random House, Inc.",2013
Physical,Horizon,BOOK,2018,6,3,Death comes as the end / Agatha Christie.,"Christie, Agatha, 1890-1976","Mistresses Fiction, Murder Fiction, Egypt Fiction, Mystery fiction","William Morrow,",2012.
Physical,Horizon,REGPRINT,2018,6,5,Never underestimate your dumbness / by Jamie Kelly.,"Benton, Jim","Diaries Juvenile fiction, Middle schools Juvenile fiction, Schools Juvenile fiction, Middle school students Juvenile fiction, Humorous stories, Diary fiction","Scholastic,",[2008]
Physical,Horizon,BOOK,2018,6,1,Japanese fishermen's coats from Awaji Island / Sharon Sadako Takeda & Luke Roberts.,"Takeda, Sharon Sadako","Sashiko Japan Awaji Island, Coats Japan Awaji Island, Quilting Japan Awaji Island, Machine quilting Japan Awaji Island, Embroidery Machine, Appliqu‚ Japan Awaji Island","UCLA Fowler Museum of Cultural History,",[2001]
Digital,OverDrive,AUDIOBOOK,2018,6,1,"Badlands: Kevin Byrne & Jessica Balzano Series, Book 4 (unabridged) (Unabridged)",Richard Montanari,"Fiction, Mystery, Thriller",Books on Tape,2011
Physical,Horizon,BOOK,2018,6,1,Writing begins with the breath : embodying your authentic voice / Laraine Herring.,"Herring, Laraine, 1968-",Authorship Psychological aspects,"Shambhala,",2007.
Physical,Horizon,SOUNDDISC,2018,6,1,Phase zero / Morgan Delt.,"Delt, Morgan.","Rock music 2011 2020, Rock music","Sub Pop Records,",[2016]
Digital,OverDrive,EBOOK,2018,6,4,Starlings,Jo Walton,"Fantasy, Fiction, Science Fiction, Short Stories",Lightning Source Inc,2018
Digital,OverDrive,EBOOK,2018,6,1,The Gardener's Guide to Weather and Climate: How to Understand the Weather and Make It Work for You,Michael Allaby,"Gardening, Nature, Nonfiction, Science",Workman Publishing,2015
Physical,Horizon,BOOK,2018,6,1,"Cut to the chase : writing feature films with the pros at UCLA Extension Writers' Program / edited by Linda Venis, Director, UCLA Extension Department of the Arts and Writers' Program.",,Motion picture authorship,"Gotham Books,",2013.
Physical,Horizon,SOUNDDISC,2018,6,1,"Side by side. Book 1, [Student book] / Steven J. Molinsky, Bill Bliss.","Molinsky, Steven J.","English language Study and teaching Secondary Foreign speakers, English language Textbooks for foreign speakers, English language Sound recordings for foreign speakers","Pearson Education,",[2001]
Physical,Horizon,SOUNDDISC,2018,6,1,Nerissimo / Teho Teardo & Blixa Bargeld.,"Teardo, Teho","Popular music 2011 2020, Rock music","Spècula,",[2016]
Physical,Horizon,BOOK,2018,6,1,Pedal Portland : 25 easy rides for exploring the city by bike / [Todd Roll ; maps by Lisa Brower of Greeneye Design ; illustrations by Matt Sundstrom].,"Roll, Todd","Cycling Oregon Portland Guidebooks, Portland Or Guidebooks","Timber Press, Inc.,",2014.
Physical,Horizon,BOOK,2018,6,4,Ada Lace sees red : an Ada Lace adventure / Emily Calandrelli with Tamson Weston ; illustrated by Renée Kurilla.,"Calandrelli, Emily","Mystery and detective stories, Science Methodology Juvenile fiction, Art Juvenile fiction","Simon & Schuster Books for Young Readers,",2017.
Physical,Horizon,SOUNDDISC,2018,6,1,Down at the liquor store / Steve Azar and the Kings Men.,"Azar, Steve","Country music 2011 2020, Blues Music, Country music, Blues Music","Ride Records,",[2017]
Physical,Horizon,BOOK,2018,6,3,The end game / Catherine Coulter and J.T. Ellison.,"Coulter, Catherine","United States Federal Bureau of Investigation Fiction, Terrorism Prevention Fiction, Intelligence officers Fiction, Suspense fiction, Mystery fiction","G.P. Putnam's Sons,",[2015]
Physical,Horizon,VIDEODISC,2018,6,1,The good wife. The third season / CBS Productions.,,"Law firms Drama, Legal television programs, Fiction television programs, Television series, Video recordings for the hearing impaired","Paramount Pictures,",2012.
Physical,Horizon,BOOK,2018,6,3,The Devil in Jerusalem / Naomi Ragen.,"Ragen, Naomi","Mysticism Fiction, Religious life Fiction, Cults Fiction, Women detectives Israel Jerusalem Fiction, Jerusalem Fiction, Jewish fiction, Mystery fiction, Suspense fiction","St. Martin's Press,",2015.
Digital,OverDrive,EBOOK,2018,6,5,"The Ghostway: Leaphorn & Chee Series, Book 6",Tony Hillerman,"Fiction, Mystery",HarperCollins Publishers Inc.,2005
Physical,Horizon,BOOK,2018,6,6,Black hole / Charles Burns.,"Burns, Charles, 1955-","Teenagers Washington State Seattle Metropolitan Area Comic books strips etc, Alienation Social psychology Comic books strips etc, Graphic novels United States","Pantheon Books,",2005.
Digital,OverDrive,EBOOK,2018,6,3,"Highlander Unmasked: Clan MacLeod Trilogy, Book 2",Monica McCarty,"Fiction, Historical Fiction, Romance","Random House, Inc.",2013
Digital,OverDrive,EBOOK,2018,6,1,"Independence Hall: I, Q Series, Book 1",Roland Smith,"Mystery, Young Adult Fiction",Cherry Lake Publishing/Sleeping Bear Press,2014
Physical,Horizon,BOOK,2018,6,2,I am number four / Pittacus Lore.,"Lore, Pittacus","Extraterrestrial beings Fiction, High schools Juvenile fiction, Schools Fiction, Friendship Fiction, Love Fiction, Moving Household Juvenile fiction, Ohio Juvenile fiction","HarperTeen,",2010.
Physical,Horizon,BOOK,2018,6,1,Queen of Christmas / by Mary Engelbreit.,"Engelbreit, Mary","Christmas Fiction, Gifts Juvenile fiction","HarperCollins,",2003.
Physical,Horizon,BOOK,2018,6,1,"Larceny in my blood : a memoir of heroin, handcuffs, and higher education / Matthew Parker.","Parker, Matthew, 1960-","Parker Matthew 1960 Comic books strips etc, Ex convicts United States Biography Comic books strips etc, Ex drug addicts United States Biography Comic books strips etc, Adult college students United States Biography Comic books strips etc, Nonfiction comics","Gotham Books,",[2012]
Digital,OverDrive,EBOOK,2018,6,2,"Put Up Your Duke: Dukes Behaving Badly Series, Book 2",Megan Frampton,"Fiction, Historical Fiction, Romance",HarperCollins Publishers Inc.,2015
Physical,Horizon,BOOK,2018,6,2,Colors everywhere : counting / Lotje.,Lotje (Illustrator),"Colors Juvenile fiction, Counting Juvenile fiction, Color","Clavis Publishing,",[2015]
Physical,Horizon,BOOK,2018,6,3,Necessity / Jo Walton.,"Walton, Jo","Apollo Deity Fiction, Gods Fiction, Goddesses Fiction, Fantasy fiction","Tor,",2016.
Physical,Horizon,BOOK,2018,6,2,Bloom's best perennials and grasses : expert plant choices and dramatic combinations for year-round gardens / Adrian Bloom ; photographs by Adrian and Richard Bloom.,"Bloom, Adrian","Perennials, Grasses","Timber Press,",2010.
Physical,Horizon,BOOK,2018,6,2,"Help your kids with computer coding : a unique step-by-step visual guide, from binary code to building games / Carol Vorderman, Jon Woodcock, Sean McManus, Craig Steele, Claire Quigley, Daniel McCafferty.","Vorderman, Carol","Computer programming Study and teaching Elementary, Computer programming Study and teaching Middle school, Computers and children","DK Publishing,",2014.
Physical,Horizon,SOUNDDISC,2018,6,1,The living room sessions. Part 1 / Ravi Shankar.,"Shankar, Ravi, 1920-2012","Ragas, Sitar music, Sitar and tabla music, Music India, Hindustani music","East Meets West Music,",[2012]
